deleted,balanced_accuracy,accuracy,macro_f1,weighted_f1,minority_recall,minority_precision,majority_recall,pr_auc,noise_precision_deleted,clean_minority_deletion_rate,n_relabeled,n_synthetic,relabel_correctness,dataset,model,seed,noise_protocol,mn_to_maj,maj_to_min,budget,target_ratio,method
0,0.8354100961325757,0.8262380538662033,0.8231124826339796,0.8280766251792762,0.8788546255506607,0.7334558823529411,0.7919655667144907,0.9120646041275251,,,0.0,246.0,,spambase,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.7497582464811432,0.787141615986099,0.7601685653658558,0.7771490091501022,0.5726872246696035,0.8360128617363344,0.926829268292683,0.824040416600742,,,0.0,246.0,,spambase,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.749731384979048,0.7150304083405734,0.7150198678696088,0.7146539629489801,0.9140969162995595,0.5894886363636364,0.5853658536585366,0.8632440539617423,,,0.0,246.0,,spambase,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.7400280623692477,0.7827975673327541,0.7507000325757733,0.769585507021164,0.5374449339207048,0.8591549295774648,0.9426111908177905,0.7961282662640827,,,0.0,0.0,,spambase,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
246,0.7869408857343303,0.8079930495221547,0.7933900005279553,0.8049865394351137,0.6872246696035242,0.7979539641943734,0.8866571018651362,0.8441299022102483,0.524390243902439,0.012195121951219513,,,,spambase,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.7279846289004481,0.7654213727193745,0.7365552202366823,0.7549659159146198,0.5506607929515418,0.7911392405063291,0.9053084648493543,0.7782226293590543,,,0.0,246.0,,spambase,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,smote
0,0.7980568073366663,0.7819287576020851,0.7800634152097536,0.784339624656325,0.8744493392070485,0.6717428087986463,0.7216642754662841,0.8904147607886271,,,0.0,246.0,,spambase,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.7428674811495459,0.7801911381407471,0.7526612845002951,0.7700825200071437,0.566079295154185,0.8210862619808307,0.9196556671449068,0.7980722811531386,,,0.0,246.0,,spambase,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.6717097820110101,0.6437880104257168,0.6437554730198991,0.6444742538938703,0.8039647577092511,0.532069970845481,0.539454806312769,0.7956720416103502,,,0.0,246.0,,spambase,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.7054525689076533,0.7567332754126846,0.7126092384519351,0.7363833869695895,0.46255506607929514,0.8536585365853658,0.9483500717360115,0.7935029344016915,,,0.0,0.0,,spambase,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
246,0.8009041265587571,0.8253692441355344,0.8099344652596867,0.8213693776585617,0.6850220264317181,0.8428184281842819,0.9167862266857962,0.8668109036242986,0.5609756097560976,0.02032520325203252,,,,spambase,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.7212250109026097,0.7628149435273676,0.7298626114063224,0.7497815584347153,0.5242290748898678,0.8067796610169492,0.9182209469153515,0.7755400042604332,,,0.0,246.0,,spambase,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,smote
0,0.8491916267957704,0.840139009556907,0.8371082765707394,0.8417991562881837,0.8920704845814978,0.75,0.806312769010043,0.912289475354997,,,0.0,246.0,,spambase,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.7405131494953199,0.7810599478714162,0.7508144329896907,0.7691427624566715,0.5484581497797357,0.8412162162162162,0.9325681492109039,0.8080468800767792,,,0.0,246.0,,spambase,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.718459856275163,0.6915725456125109,0.6913899141778391,0.6929748941287404,0.8458149779735683,0.5739910313901345,0.5911047345767575,0.8362368115079115,,,0.0,246.0,,spambase,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.732935045727757,0.7793223284100782,0.7433329821604158,0.7636239592802951,0.513215859030837,0.8759398496240601,0.9526542324246772,0.8297431025987687,,,0.0,0.0,,spambase,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
246,0.8350956585492261,0.8514335360556038,0.8412140984900007,0.8497186304367184,0.7577092511013216,0.8493827160493828,0.9124820659971306,0.8950331445430897,0.573170731707317,0.008130081300813009,,,,spambase,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.7582859833521891,0.792354474370113,0.768424304718996,0.7841406053277025,0.5969162995594713,0.8287461773700305,0.9196556671449068,0.8131180475499771,,,0.0,246.0,,spambase,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,smote
0,0.8299034882030603,0.8218940052128584,0.8184733932023784,0.8237342078767241,0.8678414096916299,0.7309833024118738,0.7919655667144907,0.9221168302709695,,,0.0,246.0,,spambase,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.7688141120851477,0.8027801911381407,0.7797764192522528,0.794803076693841,0.6079295154185022,0.8492307692307692,0.9296987087517934,0.8289619188116741,,,0.0,246.0,,spambase,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.7413047737629488,0.7080799304952216,0.7080797101449275,0.7080261650234831,0.8986784140969163,0.5845272206303725,0.5839311334289814,0.8707177567099462,,,0.0,246.0,,spambase,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.7765028220378083,0.8158123370981755,0.7900777018424077,0.8055951121827343,0.5903083700440529,0.9115646258503401,0.9626972740315638,0.8509246907140113,,,0.0,0.0,,spambase,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
246,0.845977727074498,0.8557775847089487,0.8480854244187896,0.8553023933396725,0.7995594713656388,0.8287671232876712,0.8923959827833573,0.8951968967717404,0.5772357723577236,0.016260162601626018,,,,spambase,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.7788271320132222,0.8088618592528236,0.7890170905988375,0.8026779370093718,0.6365638766519823,0.8401162790697675,0.921090387374462,0.8303326037245128,,,0.0,246.0,,spambase,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,smote
0,0.8494744626119493,0.841876629018245,0.8385589745802944,0.8434449747525489,0.8854625550660793,0.7556390977443609,0.8134863701578192,0.9043495209794847,,,0.0,246.0,,spambase,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.7794939293005265,0.8105994787141616,0.7901883069101612,0.8040042254293036,0.6321585903083701,0.849112426035503,0.926829268292683,0.8586569334853031,,,0.0,246.0,,spambase,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.7463563162452045,0.7202432667245873,0.7199217096910706,0.7219252573614436,0.8700440528634361,0.6003039513677811,0.6226685796269728,0.8680835237418227,,,0.0,246.0,,spambase,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.7148493543758967,0.7602085143353605,0.7231726445676043,0.7445496430321288,0.5,0.822463768115942,0.9296987087517934,0.7876332257054599,,,0.0,0.0,,spambase,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
246,0.8042791952926007,0.8201563857515204,0.8086714843364167,0.8185680483217721,0.7290748898678414,0.7975903614457831,0.8794835007173601,0.8554570736101444,0.573170731707317,0.012195121951219513,,,,spambase,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.7358250273355287,0.7758470894874022,0.745579133510168,0.7641058672695331,0.5462555066079295,0.8266666666666667,0.9253945480631277,0.8048135755846604,,,0.0,246.0,,spambase,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,smote
0,0.8174255304356619,0.8053866203301477,0.8027529393043595,0.8075648527574912,0.8744493392070485,0.7039007092198581,0.7604017216642754,0.9016764637372328,,,0.0,246.0,,spambase,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.764944475695081,0.7966985230234579,0.774789283564118,0.7896192144516377,0.6145374449339207,0.8254437869822485,0.9153515064562411,0.8294527545232182,,,0.0,246.0,,spambase,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.6892803645579861,0.6585577758470895,0.6585577758470895,0.6585577758470895,0.8348017621145375,0.5437589670014347,0.5437589670014347,0.8361450506406611,,,0.0,246.0,,spambase,hgb,43,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.7514552613782163,0.7975673327541268,0.7640158564646771,0.7828015908848068,0.5330396475770925,0.9201520912547528,0.96987087517934,0.8576120966079264,,,0.0,0.0,,spambase,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
246,0.8397837807090173,0.8566463944396178,0.846494259144752,0.8548286134577667,0.7599118942731278,0.8603491271820449,0.9196556671449068,0.8997645311467705,0.524390243902439,0.016260162601626018,,,,spambase,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.7694809093724522,0.8045178105994787,0.7808856290247115,0.7960777457513475,0.6035242290748899,0.8589341692789969,0.9354375896700143,0.8514858746235143,,,0.0,246.0,,spambase,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,smote
0,0.866226559389201,0.8575152041702867,0.8545991779589472,0.8589463826789195,0.9074889867841409,0.7715355805243446,0.8249641319942611,0.9270903837645655,,,0.0,246.0,,spambase,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.7884356493215101,0.8218940052128584,0.8008692533282697,0.8145297204618394,0.6299559471365639,0.8854489164086687,0.9469153515064562,0.8675665606164991,,,0.0,246.0,,spambase,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.7678470980097207,0.7402258905299739,0.7399715150301661,0.741688549653869,0.8986784140969163,0.6172465960665658,0.6370157819225251,0.8805351029188618,,,0.0,246.0,,spambase,hgb,47,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6744338543411348,0.7289313640312771,0.6771388499298737,0.7044394593152121,0.41629955947136565,0.8008474576271186,0.9325681492109039,0.7341822009866227,,,0.0,0.0,,spambase,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
246,0.8179596003008489,0.8357949609035621,0.8241661513839886,0.8337127754152601,0.7334801762114538,0.830423940149626,0.9024390243902439,0.8690175362980885,0.5691056910569106,0.012195121951219513,,,,spambase,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.679607063626998,0.7324066029539531,0.6833596524448191,0.709669606029189,0.42951541850220265,0.7991803278688525,0.9296987087517934,0.715235439043524,,,0.0,246.0,,spambase,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,smote
0,0.814808904113918,0.7975673327541268,0.7959010186569861,0.7997944256339591,0.8964757709251101,0.6863406408094435,0.733142037302726,0.8963861760285211,,,0.0,246.0,,spambase,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.6965108488866697,0.7454387489139879,0.7027923557224125,0.7265608730287262,0.4647577092511013,0.8084291187739464,0.9282639885222381,0.7561374256947442,,,0.0,246.0,,spambase,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.7016271749916255,0.6707211120764552,0.6707201178746631,0.6708409133924147,0.8480176211453745,0.5539568345323741,0.5552367288378766,0.8071606351107969,,,0.0,246.0,,spambase,hgb,53,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.5849557038171278,0.8200757575757576,0.5965737724695379,0.8035832446798787,0.24390243902439024,0.37735849056603776,0.9260089686098655,0.2866663321827809,,,0.0,0.0,,kc1,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
157,0.6366892704801488,0.7897727272727273,0.6266602116152704,0.7967832938482626,0.4146341463414634,0.35051546391752575,0.8587443946188341,0.2989029518622347,0.34394904458598724,0.10191082802547771,,,,kc1,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6220332494804769,0.8238636363636364,0.6325183538762039,0.8153259203471368,0.32926829268292684,0.4153846153846154,0.9147982062780269,0.3341590688354441,,,0.0,157.0,,kc1,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,smote
0,0.6533960406868643,0.6666666666666666,0.5723122238586156,0.7108001963672067,0.6341463414634146,0.26262626262626265,0.672645739910314,0.32442273660959114,,,0.0,157.0,,kc1,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.6075959750628896,0.8162878787878788,0.616712691677331,0.8073829491792717,0.3048780487804878,0.38461538461538464,0.9103139013452914,0.341861918975338,,,0.0,157.0,,kc1,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.5111560756863174,0.4431818181818182,0.4048491726348398,0.5089766575534975,0.6097560975609756,0.16025641025641027,0.4125560538116592,0.3035161322185761,,,0.0,157.0,,kc1,hgb,13,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6242754019468446,0.8276515151515151,0.6362617812937659,0.8181569852734545,0.32926829268292684,0.42857142857142855,0.9192825112107623,0.29948844892100135,,,0.0,0.0,,kc1,hgb,17,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
157,0.6209942032155747,0.7632575757575758,0.6037440186360389,0.7770662120457088,0.4146341463414634,0.3063063063063063,0.827354260089686,0.3029560350702314,0.3248407643312102,0.10191082802547771,,,,kc1,hgb,17,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6220332494804769,0.8238636363636364,0.6325183538762039,0.8153259203471368,0.32926829268292684,0.4153846153846154,0.9147982062780269,0.30825937355635324,,,0.0,157.0,,kc1,hgb,17,hidden_minority_high,0.4,0.2,0.1,0.15,smote
0,0.5952367931751066,0.5852272727272727,0.5081645066205025,0.6423790849117196,0.6097560975609756,0.2109704641350211,0.5807174887892377,0.22098005973835508,,,0.0,157.0,,kc1,hgb,17,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.6279940938422837,0.8087121212121212,0.6299108227211214,0.8072505302162819,0.36585365853658536,0.379746835443038,0.8901345291479821,0.3473108121072527,,,0.0,157.0,,kc1,hgb,17,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.5059061577162857,0.4090909090909091,0.38228015179013364,0.4709993850399724,0.6463414634146342,0.15773809523809523,0.3654708520179372,0.2700205750044654,,,0.0,157.0,,kc1,hgb,17,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6068303620255934,0.7897727272727273,0.6052349743707186,0.791306282005985,0.34146341463414637,0.32941176470588235,0.8721973094170403,0.27438102465753655,,,0.0,0.0,,kc1,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
157,0.6126544897735973,0.7575757575757576,0.5958571531083312,0.7721013807315146,0.4024390243902439,0.29464285714285715,0.8228699551569507,0.28030361175052465,0.29936305732484075,0.09554140127388536,,,,kc1,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6039593131357323,0.7765151515151515,0.5977272727272728,0.7826101928374656,0.35365853658536583,0.30851063829787234,0.8542600896860987,0.27694228300928364,,,0.0,157.0,,kc1,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,smote
0,0.6639779065952094,0.6761363636363636,0.5815796425112265,0.7187057241428995,0.6463414634146342,0.2717948717948718,0.6816143497757847,0.32973553617270296,,,0.0,157.0,,kc1,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.6322049655474133,0.7821969696969697,0.6199275158207049,0.7911335483162423,0.4146341463414634,0.33663366336633666,0.8497757847533632,0.28286987769041316,,,0.0,157.0,,kc1,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.5132615115388822,0.42992424242424243,0.39721226602947035,0.49401844007578777,0.6341463414634146,0.1609907120743034,0.3923766816143498,0.26580220408324384,,,0.0,157.0,,kc1,hgb,23,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6276386306463961,0.8333333333333334,0.6420008013067464,0.8224283703680875,0.32926829268292684,0.45,0.9260089686098655,0.31300045489993805,,,0.0,0.0,,kc1,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
157,0.6111779503445258,0.7803030303030303,0.6045454545454545,0.7862947658402203,0.36585365853658536,0.3191489361702128,0.8565022421524664,0.2937135164786042,0.31210191082802546,0.14012738853503184,,,,kc1,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6207754566334901,0.8049242424242424,0.6225823241611437,0.8034337090324459,0.35365853658536583,0.3670886075949367,0.8878923766816144,0.30343560811909237,,,0.0,157.0,,kc1,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,smote
0,0.6037679098764082,0.6837121212121212,0.5587294755858935,0.7206287033721813,0.4878048780487805,0.24242424242424243,0.7197309417040358,0.3169737372612624,,,0.0,157.0,,kc1,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.6024827737066608,0.7992424242424242,0.6055369174818865,0.7961012538625236,0.3170731707317073,0.34210526315789475,0.8878923766816144,0.2808305981873356,,,0.0,157.0,,kc1,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.4322432461992781,0.3939393939393939,0.35609756097560974,0.46371027346637106,0.4878048780487805,0.12578616352201258,0.37668161434977576,0.23731937834099964,,,0.0,157.0,,kc1,hgb,29,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.6387126763644317,0.8352272727272727,0.6522502744237102,0.8261500848218741,0.35365853658536583,0.4603174603174603,0.9237668161434978,0.36814411170358313,,,0.0,0.0,,kc1,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
157,0.6943016515366948,0.803030303030303,0.6689814814814815,0.8142010381593715,0.5365853658536586,0.4,0.852017937219731,0.3893749430987858,0.28662420382165604,0.1337579617834395,,,,kc1,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6385759597506289,0.8181818181818182,0.642750415832652,0.8153369846302101,0.3780487804878049,0.40789473684210525,0.899103139013453,0.31116185647468614,,,0.0,157.0,,kc1,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,smote
0,0.6542436836924423,0.634469696969697,0.5551112178297788,0.6846470313137708,0.6829268292682927,0.25112107623318386,0.625560538116592,0.4077201550870944,,,0.0,157.0,,kc1,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.6451657005359291,0.8125,0.6444444444444444,0.8129629629629629,0.4024390243902439,0.39759036144578314,0.8878923766816144,0.3815666951627871,,,0.0,157.0,,kc1,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.5025429290167341,0.4034090909090909,0.3778592402790506,0.4647764891513372,0.6463414634146342,0.15634218289085547,0.35874439461883406,0.35110669639003766,,,0.0,157.0,,kc1,hgb,31,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.5738816580990922,0.8181818181818182,0.5844155844155844,0.7992916174734356,0.21951219512195122,0.36,0.9282511210762332,0.28479065873263865,,,0.0,0.0,,kc1,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
157,0.5668817674723832,0.7727272727272727,0.5668817674723832,0.7727272727272727,0.2682926829268293,0.2682926829268293,0.8654708520179372,0.25377399471818385,0.3184713375796178,0.10191082802547771,,,,kc1,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.5848189872033249,0.803030303030303,0.5913799261816883,0.7941187082156246,0.2682926829268293,0.3333333333333333,0.9013452914798207,0.29964140740765366,,,0.0,157.0,,kc1,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,smote
0,0.6540249371103577,0.6761363636363636,0.5776177845143362,0.7182482268689165,0.6219512195121951,0.2670157068062827,0.6860986547085202,0.3511431361960575,,,0.0,157.0,,kc1,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,iw_smote
0,0.5893032921360604,0.8106060606060606,0.597953216374269,0.7995303916356548,0.2682926829268293,0.3548387096774194,0.9103139013452914,0.33080544666889883,,,0.0,157.0,,kc1,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,sw_framework
0,0.47604724926173025,0.4090909090909091,0.3757635467980296,0.47519928347514556,0.573170731707317,0.14506172839506173,0.3789237668161435,0.2593318502621127,,,0.0,157.0,,kc1,hgb,37,hidden_minority_high,0.4,0.2,0.1,0.15,cwms_msbs
0,0.5844635240074374,0.8276515151515151,0.598203758059256,0.8075245189153522,0.23170731707317074,0.40425531914893614,0.9372197309417041,0.2874476962053787,,,0.0,0.0,,kc1,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,no_cleaning
157,0.6023460570928579,0.7821969696969697,0.5987709386460501,0.7857935585411054,0.34146341463414637,0.3146067415730337,0.8632286995515696,0.26025861324722666,0.3375796178343949,0.08280254777070063,,,,kc1,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,class_proportional
0,0.6281308104560867,0.8257575757575758,0.6385283962376473,0.8178742418830525,0.34146341463414637,0.42424242424242425,0.9147982062780269,0.32981454320834935,,,0.0,157.0,,kc1,hgb,41,hidden_minority_high,0.4,0.2,0.1,0.15,smote
